created_at,user_id,text
Sun Dec 18 10:19:15 +0000 2022,1212169248484651008,"RT @HeurafoodsFr: L'un des plus gros mythes perpétués par l'industrie de la viande animale, c'est de faire croire que manger de la viande l…"
Sun Dec 18 10:19:15 +0000 2022,1233502752787050496,@guillain_amani @Didier_Bmnt @VolodimirZelen1 Quel argument débile 😂😂😂
Sun Dec 18 10:19:13 +0000 2022,4857700972,@Arrete2Tomy Gros respect pour ce qu’il fait à coté mais là cst ridicule mddr
Sun Dec 18 10:19:12 +0000 2022,1332988300244692992,"RT @inter_lignes: Slimane Bouhafs: comment le réfugié politique a été enlevé à Tunis

https://t.co/GWmYVz7OqU"
Sun Dec 18 10:19:12 +0000 2022,1099980310152916992,@honguurt Ça me termine ils ont pris le temps de la flouter tout le long pour au final oublier un gros plan sur la… https://t.co/dLxJmbMllQ
Sun Dec 18 10:19:11 +0000 2022,761306075387879429,"RT @CelineJack2: Les gens qui publient H24 des gros textes sur les amitiés, les hypocrites, qui se croient trop vrai…c’est eux les pires 🤣🤣🤣"
Sun Dec 18 10:19:11 +0000 2022,1440358566880108569,"RT @boulaya242: Un outfit de l’extrême droite , un négro black panthère…#boulaya242 #yesbb #Blois https://t.co/ypS0120XPw"
Sun Dec 18 10:19:09 +0000 2022,1519958356944990209,RT @VeriteCourses: #FLOPDUJOUR 18/12- Q+ EPSOM D'HERFRAIE dont l'entraîneur a fait l'actu à Maure-de-Bretagne en refusant un contrôle sangu…
Sun Dec 18 10:19:09 +0000 2022,1594127901062045699,@LeCommisDOffice @Mimiche95728481 @LkhYoussra Elle a supprimé ? Je vois pas ce snap à cette cochonne
Sun Dec 18 10:19:06 +0000 2022,2826983937,@charliezemmour Elle est de plus en plus débile cette femelle (je crois qu'il ne faut plus dire homme où femme)
Sun Dec 18 10:19:05 +0000 2022,84077471,"@Nintendark Oui ça arrive régulièrement en fait. Là, c’est un gros problème qui tombe à un mauvais moment, mais les… https://t.co/fAzH4lKAvN"
Sun Dec 18 10:19:04 +0000 2022,2732823369,@ActuFoot_ @Betclic Ya des Français qui supporteront la France au lieu de l’Argentine alors que c’est la dernière c… https://t.co/s5qnYbjleH
Sun Dec 18 10:19:04 +0000 2022,1486834228218191884,RT @IlanLamar: @Cdanslair Le gros problème chère madame c’est que les populations sont de plus en plus informées et en plus ont eu accès au…
Sun Dec 18 10:19:03 +0000 2022,1376290333219241985,comment bereal ça prend la teeeete wsh c l’heure de ton be real c l’heure de ton be real OH g pas envie fils de pute
Sun Dec 18 10:19:02 +0000 2022,1392459071320637440,@LoetitiaH Putain de débile congénitale et moche en plus.
Sun Dec 18 10:18:59 +0000 2022,768444792447590400,@Manchotcolat Yep c un gros fake
Sun Dec 18 10:18:59 +0000 2022,2850132609,"RT @Crypto_Fast_: @Yamo_eth J’avais déjà fait ça il y a quelques années, j’ai arrêter une fois que le gros bull run a commencer à ralentir,…"
Sun Dec 18 10:18:57 +0000 2022,1345763794027425795,"@Mayobaudouin2 @Mayobaudouin2
Vs n'êtes pas intelligent..
Votre égo est très Gros il faut de l'ombre à tout le rest… https://t.co/encAUB5czz"
Sun Dec 18 10:18:57 +0000 2022,1599318391193583616,"RT @nausicalibre: @F_Desouche Si David s'appelait Omar et qu'il était faux migrant, il aurait une chambre au chaud dans un château, par les…"
Sun Dec 18 10:18:56 +0000 2022,1274853162793533440,"pitié.. faut vraiment que les rebeu sucré arrête de faire des ""séries"" aussi merdique pensant avoir Dead ça... https://t.co/9kghy2dNj6"
Sun Dec 18 10:18:56 +0000 2022,1389692253640314880,@MMArena_ Gros gros niveau tsarukyan! C’est un des seul qui peut crée un problème à Machachev! Il mérite un top 5 !
Sun Dec 18 10:18:55 +0000 2022,1499057911477280769,@ningaucarre très bon groupe avc de bons vocals et rap mais le fait que y'a que wonyoung qui soit mise en avant ça… https://t.co/4jYYhU94Yg
Sun Dec 18 10:18:55 +0000 2022,3208216017,"RT @GERARDMANSOIF20: En cette journée de gros audimat ,je voudrais souhaiter un joyeux anniversaire à Francis Chavanon 58 ans  de Vierzon i…"
Sun Dec 18 10:18:54 +0000 2022,4753107741,@Knaki_bool @petitcolibri75 @Nidou_MH4U @BlackAsta__ @Dragocmoi @heyomeech956 ok mais comme tu es bilingue tu confi… https://t.co/pIVFXvY8rf
Sun Dec 18 10:18:53 +0000 2022,1540227225030639616,"RT @Tristzzer: 2 bémols sur le concert de Damso : les blancs sont tellement à l’aise avec le n-word c’est maladif, ça chantait des gros : «…"
Sun Dec 18 10:18:52 +0000 2022,942839406213378048,@PS_Th3o @Mikaelhymst @letheoricien228 Crois moi que si tu manges pas pendant 1 mois tu seras plus gros hein
Sun Dec 18 10:18:49 +0000 2022,1494935896055074818,"@PuerSucette Ça sent vraiment l'intoxication par les antibiotiques, la mycose de la bouche est un assez bon indicat… https://t.co/3Ycp9Rehtj"
Sun Dec 18 10:18:47 +0000 2022,337913513,@Mathafackzer Faut être un bon gros segpa pour faire ça mdr
Sun Dec 18 10:18:46 +0000 2022,1327358773061709825,@argumente_stp @F_Desouche Pq presque ? Qd je vois par exemple cmt les délinquants sont tenus au Maroc par exemple… https://t.co/U2HC7jJtkn
Sun Dec 18 10:18:45 +0000 2022,1088540729851478016,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 10:18:45 +0000 2022,1575756140930953217,@Sabahlarnaque @Shiroineiko Enfaite y’a tellement de renoi qui veulent ça perte et qui s’en prenne à lui uniquement… https://t.co/bL1HeDV138
Sun Dec 18 10:18:41 +0000 2022,770307934698037248,@parisienalamor Si il va au Antilles il va faire un AVC ce fils de pute
Sun Dec 18 10:18:39 +0000 2022,1353943349145858050,@NATLY12533573 @William85837998 @BouvetCatherin1 @EdePoncins @FranceenUkraine @MinColonna @francediplo Débile. Voil… https://t.co/2ymDN9mNBI
Sun Dec 18 10:18:38 +0000 2022,1524678955478966273,@NewmanJaderioux @grbxt @12Coups_tf1 Il me semble que c'est vous qui avez un gros problème pour proposer des répons… https://t.co/bu2qHH3fdg
Sun Dec 18 10:18:38 +0000 2022,1555994728075874308,"@alexiscorbiere L'avantage d'être gros, c'est que si on s'assoit sur toi, tu peux pas te relever et tu meurs asphyx… https://t.co/qg9VSysphT"
Sun Dec 18 10:18:36 +0000 2022,1452926311282905089,@olbceltics Faut recruter un gros ailier surtout
Sun Dec 18 10:18:35 +0000 2022,1131513697065680897,RT @kingfi__: Yousra ses neurones ont sauté pendant son accident ou quoi? Elle est trop débile
Sun Dec 18 10:18:34 +0000 2022,1068850024933728256,RT @lubellule4: Bonjour tout le monde je suis venue vous souhaiter un excellent dimanche en famille où entres ami(e)s le principal c’est d’…
Sun Dec 18 10:18:32 +0000 2022,1327743524,"RT @LeCafeDuGeek: Jour 18 - #LaHotteLCDG #Concours 🎄
Aujourd'hui, gros cadeau ! @DenonFR nous propose de vous faire gagner le AH-1200. Fonc…"
Sun Dec 18 10:18:31 +0000 2022,798063962,RT @RAbsolument: Espagne : Un migrant Marocain détruit une crèche de Noël à Calahorra au marteau https://t.co/0AaQRL4Iws
Sun Dec 18 10:18:29 +0000 2022,2493107946,"RT @DAMSOWORLD: Un gros coup de cœur personnel sur la façon d’annoncer les feats lors des Bercy. ✨

C’est original et la réaction du public…"
Sun Dec 18 10:18:28 +0000 2022,1547659725692555265,@Yessongs1976 Quand tu enseigne l antifrance tu est un attardé on ne construit rien sur la haine de soi.
Sun Dec 18 10:18:27 +0000 2022,789070665504743424,RT @ALEJANDRAPobeda: @zazafontaine42 ☀️😇☀️😇☀️😇☀️😇bon dimanche et gros bisous l'ami☀️☀️☀️☀️☀️☀️ https://t.co/6CtXXTt1kk
Sun Dec 18 10:18:21 +0000 2022,1599318391193583616,RT @Cafeaul29688502: @F_Desouche Pauvre gars il a dû accepter son triste sort en silence des David comme lui il y en a beaucoup.  Pauvre de…
Sun Dec 18 10:18:20 +0000 2022,119986280,"@MaudLefebvre19 J ai pas trouvé l'original.
Ça ressemble à un gros fake.
Ceci dit il les a bien comparé à des nazis chez Léa salamé."
Sun Dec 18 10:18:18 +0000 2022,1099335471157727243,"@CORNEVILLE Belle journée ma chérie 
Gros bisous 😘"
Sun Dec 18 10:18:18 +0000 2022,1256923799968235520,RT @une242deretour: Et regardez ses tweets ignobles sur les renois. C'est juste un raciste avec un compte Fake qui est renoi à mi temps. Se…
Sun Dec 18 10:18:17 +0000 2022,1596652841065742336,Le cas yousra la je vois certain tweet de maghrébins je comprend mieux pk y a les renoi qui disent qu’on est racist… https://t.co/eodQww5qcC
Sun Dec 18 10:18:15 +0000 2022,1623926822,"RT @AMBRE9806: Toujours egale a elle meme et en plus à toujours compartimenter les personnes, élue miss conne 2022-2023 @sandrousseau @EELV…"
Sun Dec 18 10:18:15 +0000 2022,1445744757049753604,"RT @CedricMas: #Ukraine Je continue ce matin à publier sur la bataille de Bakhmut et le reste du conflit.
C’est sur le gros (adressé dans m…"
Sun Dec 18 10:18:12 +0000 2022,1238773936726454273,@locusln @Grimm_Wellick Je baise ta pute de mère
Sun Dec 18 10:18:10 +0000 2022,1001518281881276416,ça fait longtemps que la grosse pute a pu fait de fc insta pour me pister
Sun Dec 18 10:18:07 +0000 2022,1580646371266383872,RT @Trucdeouf12: @mamacitadeMede1 Echappé de justesse cette nuit à l’attaque d’un commando de 12 fachos d’ultra droite en embuscade dans mo…
Sun Dec 18 10:18:06 +0000 2022,1588209303554588674,@Abbefaria95 Nan ça c'est juste la discrimination gros 😅😅
Sun Dec 18 10:18:06 +0000 2022,1142503342494617600,@Sugijuro Mais gros lol c’est un nouvel appart ?!!
Sun Dec 18 10:18:05 +0000 2022,414126140,@philmoi @papanours60 @agnesfirmin @gouvernementFR @Sante_Gouv J'avais jamais vu un tel niveau de stupidité. Surtou… https://t.co/OB0Z3M2Ks2
Sun Dec 18 10:18:02 +0000 2022,825550604,"RT @YungNegrowski: Je suis choquée. Tu es policier, une fille vient te dire qu’il y a des traffics sexuels, de la pedocriminalité et du cyb…"
Sun Dec 18 10:18:02 +0000 2022,1133676187795042304,RT @asnatou89: Elle sait très bien cuisiné.. C'est une grosse menteuse.. Elle compte pas arrêter son gros mensonge la yousra lkh.. Juste po…
Sun Dec 18 10:18:01 +0000 2022,1248283549679194115,@MaximeAncian_ Jsuis un rebeu classique https://t.co/GNLAU73oPv
Sun Dec 18 10:18:00 +0000 2022,2614641526,"RT @camsouu7: Être une femme en 2022 voilà : un connard se branle sans aucun gêne sur moi dans le @RERD_SNCF , quand est-ce qu’on pourra en…"
Sun Dec 18 10:17:58 +0000 2022,1443500075540488192,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 10:17:57 +0000 2022,1002875568218624000,"RT @GzmLucas: Après 1 an de préparation, voici mon plus gros projet ! Mon premier court-métrage officiel qui, je l’espère vous plaira ❤️✨ J…"
Sun Dec 18 10:17:54 +0000 2022,3230020198,@MichelleTouss32 C'est officiel : vous êtes une grosse débile. 🤡
Sun Dec 18 10:17:52 +0000 2022,1245476298996297729,"RT @Tristzzer: 2 bémols sur le concert de Damso : les blancs sont tellement à l’aise avec le n-word c’est maladif, ça chantait des gros : «…"
Sun Dec 18 10:17:51 +0000 2022,175740097,@DebrandoMarlon @lollitajolie06 @CoyoteStarrkzer @yazid_m13 Mais gros tu écris cas soce pour dénigrer les gens ? On… https://t.co/k4zJMyauOG
Sun Dec 18 10:17:50 +0000 2022,1574748951584047105,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 10:17:49 +0000 2022,1261045117059727365,RT @Trucdeouf12: @mamacitadeMede1 Echappé de justesse cette nuit à l’attaque d’un commando de 12 fachos d’ultra droite en embuscade dans mo…
Sun Dec 18 10:17:48 +0000 2022,970282796106338304,RT @RAbsolument: Espagne : Un migrant Marocain détruit une crèche de Noël à Calahorra au marteau https://t.co/0AaQRL4Iws
Sun Dec 18 10:17:46 +0000 2022,560327352,"RT @CedricMas: #Ukraine Je continue ce matin à publier sur la bataille de Bakhmut et le reste du conflit.
C’est sur le gros (adressé dans m…"
Sun Dec 18 10:17:46 +0000 2022,1223416727788236801,@yesi20135981 @IsaacSene7 @Footballogue @WhoScored C’est ta mère la pute du trottoir qui est moche
Sun Dec 18 10:17:46 +0000 2022,1189825067745759233,"@PlantetGabin Quatennens est au final la victime dans l'affaire. Il reconnaît un fait mineur et isolé, mais se voit… https://t.co/EA0Zj9OqZz"
Sun Dec 18 10:17:44 +0000 2022,1113526227573399554,"@3temps0 Ça dépend 
T’a les kurdes c’est pour une autonomie/indépendance 
Ta les femmes c’est pour plus d’obligatio… https://t.co/Z3gA8LjrXf"
Sun Dec 18 10:17:42 +0000 2022,1597994821049880579,"@GDarmanin @Interieur_Gouv @EmmanuelMacron @Elisabeth_Borne Avec ce pognon de dingue, il ne peut qu'il y avoir de gros résultats !!!"
Sun Dec 18 10:17:42 +0000 2022,1440687366155354125,Fils de pute
Sun Dec 18 10:17:41 +0000 2022,563878503,Salah Hamouri a donc été expulsé d’Israël après des mois de harcèlement juridique. La France dit condamner cette ex… https://t.co/f9QaQzR75A
Sun Dec 18 10:17:39 +0000 2022,1196729731259011072,@GossipRoomOff Le gros front de la madre
Sun Dec 18 10:17:37 +0000 2022,72788586,"RT @GARREAU75: Le #volcan Mauna Loa, situé sur l’île de #Hawaï, en éruption depuis les derniers jours de novembre, est le plus gros volcan…"
Sun Dec 18 10:17:36 +0000 2022,4830528957,"RT @CedricMas: #Ukraine Je continue ce matin à publier sur la bataille de Bakhmut et le reste du conflit.
C’est sur le gros (adressé dans m…"
Sun Dec 18 10:17:32 +0000 2022,1134011578850918400,"RT @GzmLucas: Après 1 an de préparation, voici mon plus gros projet ! Mon premier court-métrage officiel qui, je l’espère vous plaira ❤️✨ J…"
Sun Dec 18 10:17:31 +0000 2022,572553669,"RT @CedricMas: #Ukraine Je continue ce matin à publier sur la bataille de Bakhmut et le reste du conflit.
C’est sur le gros (adressé dans m…"
Sun Dec 18 10:17:26 +0000 2022,1382386937915408391,dire des choses blessantes d’une personne qui vous a littéralement rien fait ça montre vrm un gros manque d’intelli… https://t.co/NybK0wKrvR
Sun Dec 18 10:17:24 +0000 2022,1222889473999958016,"@d_sopo @PapNdiaye @SOS_Racisme Ce débile a été condamné tant mieux. 
En 94, je me suis fait agresser, attaqué de d… https://t.co/qgggxSrVKl"
Sun Dec 18 10:17:19 +0000 2022,2330063268,RT @ihategu: écoute moi bien la sale pute qui a cassé la gueule a ma mère enceinte qui va au lycée fustel de coulange a massy dans le 91 je…
Sun Dec 18 10:17:19 +0000 2022,405010877,"#DeRugy… « fervent » écologiste, retourneur de veste patenté, tête a claque absolu et faux-cul intégral. En gros, u… https://t.co/SmU1pzyxuU"
Sun Dec 18 10:17:19 +0000 2022,2464534089,RT @zafiroanej0: @Amine_____212 gros fake de la meuf qui se fait passer pour une AW de competition https://t.co/05Jnr8oj4u
Sun Dec 18 10:17:18 +0000 2022,1350243936,RT @ihategu: écoute moi bien la sale pute qui a cassé la gueule a ma mère enceinte qui va au lycée fustel de coulange a massy dans le 91 je…
Sun Dec 18 10:17:13 +0000 2022,4627059460,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 10:17:09 +0000 2022,1197964205447680001,"RT @ulmoo95: « Met toi avec un renoi », on est des objets ? https://t.co/nS6g38nDbt"
Sun Dec 18 10:17:07 +0000 2022,1567951655064276992,@ikoogoatesque @CerfiaFR en été tu sues comme un gros porc et c'est nous les gros pedo
Sun Dec 18 10:17:03 +0000 2022,4184945794,P word ??! C’est quoi ???? Svp aidez moi me dites pas PD quand même ? 😂😂😂😂 commérer PD. Et NEGRO !!!!!??? Whatttt t… https://t.co/oIZJwl1Fsj
Sun Dec 18 10:17:00 +0000 2022,918254080237203456,RT @le_caviar: Mais vous êtes de gros malade? Vraiment j'éprouve une haine profonde contre tous ces gens qui ne veulent pas améliorer la si…
Sun Dec 18 10:16:58 +0000 2022,2931029416,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 10:16:55 +0000 2022,1327743524,"RT @LeCafeDuGeek: Jour 18 - #LaHotteLCDG #Concours 🎄
Et hop ! Deuxième gros cadeau de la journée, un SSD LaCie Porsche Design de 4To ! Noël…"
Sun Dec 18 10:16:54 +0000 2022,1217567587976011777,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 10:16:51 +0000 2022,1186226629468659712,"RT @Tristzzer: 2 bémols sur le concert de Damso : les blancs sont tellement à l’aise avec le n-word c’est maladif, ça chantait des gros : «…"
Sun Dec 18 10:16:51 +0000 2022,1342770121127899137,RT @RaphaDelpiero: Un des plus gros bouffon du monde du foot et le comportement lisse des dernières années pour laver son image n'y changer…
Sun Dec 18 10:16:50 +0000 2022,110409528,@BosonDeHiggs4 Un gros français ne te sauvera pas de ta bêtise ! Oh non… continue à prendre ton cerveau pour un obj… https://t.co/YVAW733NFP
Sun Dec 18 10:16:49 +0000 2022,776021935771807744,"#Ukraine Je continue ce matin à publier sur la bataille de Bakhmut et le reste du conflit.
C’est sur le gros (adres… https://t.co/6q66eGba9N"
Sun Dec 18 10:16:49 +0000 2022,897412883230969857,@lucasdoocERRR mddr dis toi ben ya 1 smn ya une renoi jla croise vers chez moi ya un repère d’eglise  non catholiqu… https://t.co/uRnJ2reC2S
Sun Dec 18 10:16:49 +0000 2022,1243619382422581248,Ca va être certainement le plus gros flop de la décennie https://t.co/qoERhXBxqF
Sun Dec 18 10:16:48 +0000 2022,1597366850731507713,"@MelickMr @gkelly80667381 @cathdorion une bague au doigt = hijab
belle comparaison crisse de débile"
Sun Dec 18 10:16:48 +0000 2022,1398998430161248259,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
