created_at,user_id,text
Sat Dec 24 15:34:10 +0000 2022,731618794163077121,@woodroses @tondreauesteban @Furyoz_ @Jacare13221508 Je préfère tjr être fils de shlague que être pd sa se discute pas
Sat Dec 24 15:30:44 +0000 2022,1603822486080061454,"@PENELOPPE192 Interessant.. Il a un truc sympa en lui.. Attention, je suis un mec.. Donc bon.. De toute façon je su… https://t.co/eOVlm0t2sD"
Sat Dec 24 15:30:01 +0000 2022,1233060747770519553,"« C’est vria t’as changé de sexe ? »
« Anghea est lesbienne » https://t.co/SEj6En0p3j"
Sat Dec 24 15:29:44 +0000 2022,1148920881546240003,@NihelOzl_ Apres c des pd faut vrm ’afficher
Sat Dec 24 15:28:50 +0000 2022,835458878166958080,Vasy qu’ils ne leur race eux ils ont tous des têtes de pd https://t.co/JRxXaCQycf
Sat Dec 24 15:27:38 +0000 2022,4620387142,@PyranaNinja360 dit à @HyppoNoe j'aime les pd
Sat Dec 24 15:27:27 +0000 2022,1531018303963013121,@7zr_Noahh @TeddxxFN @7_sense8 @RylasFNBR @R3zax1 Y’a noel pd je suis pas un Geek moi
Sat Dec 24 15:25:24 +0000 2022,1334971649565798402,@SotteDame Genre elle est lesbienne ou bi j'sais plus mais ultra homophobe et la plupart des gens qui la suivaient… https://t.co/AT2xZJghyJ
Sat Dec 24 15:25:02 +0000 2022,1088009900712755200,Vient de regarder Paradise PD S04E10 avec @betaseries
Sat Dec 24 15:25:02 +0000 2022,1088009900712755200,Vient de regarder Paradise PD S04E09 avec @betaseries
Sat Dec 24 15:24:43 +0000 2022,1359536947358814214,@foccartcrew @AtletiFrancia Toi va dormir pd
Sat Dec 24 15:20:18 +0000 2022,1353476252766793728,"Taraji
Pour le vainqueur 
Pour l’Afrique 
Nice (pd)
L’olympique lyonnais (dégoûté) https://t.co/uqboRWCIHA"
Sat Dec 24 15:19:52 +0000 2022,597549022,"@NicolasZeMinus @BSaulnerond Bientôt : femme, noire lesbienne, porteuse d’un handicap, victime de grossophobie, HPI… https://t.co/wHjZ6GABDe"
Sat Dec 24 15:18:45 +0000 2022,1518958514,Vient d’avoir la pire tournure de phrase pour me dire que je suis lesbienne. (Conversation commence) tu es plus att… https://t.co/ihbssX7rob
Sat Dec 24 15:14:48 +0000 2022,809227796,@Balo95170 J’me suis excuser pck j’étais en tord elle m’a pris pr un pd jferme m’a gueul?
Sat Dec 24 15:14:41 +0000 2022,1604940632589475842,@NerkoPazar @JNRR_1 @CerfiaFR Veux tu ouvrir tes dm que je puissent te rencontrer en vrai petit pd
Sat Dec 24 15:12:31 +0000 2022,419019604,"@giuseppelandi Comment il représente qui
tu le sais pas ?
Je t'explique tout
ils représente tous les pedé
d'Italie.
Maintenant tu le sais."
Sat Dec 24 15:12:15 +0000 2022,1560775141977645056,@_Smkv Eh réveil toi pd. ‼️
Sat Dec 24 15:12:01 +0000 2022,995300681711083520,@lazzzyslip prend ton appartement au lieu de râler pd
Sat Dec 24 15:12:00 +0000 2022,1422165797586210817,@Skyfouf0_0 @ZharaHidden Frérot t'a une Pp itachi tu viens faire le ouf calme toi pd t'a mère jl'encule
Sat Dec 24 15:11:55 +0000 2022,1576568314859585536,@_Ashqlf_ @GazoMlg P’tit pd de matrixeyy mdrrr
Sat Dec 24 15:09:44 +0000 2022,385450790,"@RadekTeenDrama @salty_crybaby Je peux pas juger, t'as n'importe quelle lesbienne de The Locked Tomb qui dit ""One f… https://t.co/ytd7duTlVv"
Sat Dec 24 15:06:21 +0000 2022,1012454575536836610,"@Yvatchh Donc une lesbienne par exemple aura une tl 100% lesbienne c’est bien connu, utilises ton cerveau un minimum par pitié"
Sat Dec 24 15:03:40 +0000 2022,1545843534044995592,@itsyoshiken @Romain_Bwe regarde bliue lock pd
Sat Dec 24 15:01:47 +0000 2022,1252047071990943746,Dc la jouvre airbnb c pas le petit pd dbabtou du bnb de saint malo il laisse ca en commentaire alors que tout etait… https://t.co/PpoA5PbgiL
Sat Dec 24 14:59:55 +0000 2022,1562436919438352384,"@videostwi @malaisetele Ça donne envie d'être une femme lesbienne, et d'avoir elle comme copine. 🤣🤣🤣"
Sat Dec 24 14:57:52 +0000 2022,1325799243853000704,Elon Musk in Paradise PD😭
Sat Dec 24 14:54:54 +0000 2022,1600308133334745088,@Knoxville_PD 680A Citation Latitude
Sat Dec 24 14:51:30 +0000 2022,469780574,@LimeroChaos @SlavaKataloniji @CyberWolfgang8 @KiwiLePunk @MalditoLisiado @loune_20 Le sexe ≠ le genre. Les mots so… https://t.co/PCEgDJRBCy
Sat Dec 24 14:50:21 +0000 2022,1465000137093230597,@RevPermanente @HAS_sante @Assur_Maladie @Sante_Gouv  Explosion  des détransitions de personnes ayant transitionné… https://t.co/mSEfhVXNsa
Sat Dec 24 14:42:52 +0000 2022,1606091658688434178,@DalethNunes @Ivan1905m @20tpics @alanislacerdaa qm é q n pd concordar??
Sat Dec 24 14:41:05 +0000 2022,1191739191455080454,@maricafuturista sinon y’a la journée de la visibilité lesbienne aussi le jour de mon anniversaire c’est pas mal
Sat Dec 24 14:38:56 +0000 2022,1210708838183325697,@KMugiwa @AmmarAtal mdrr messi n'a jamais autant offert de pd a un joueur
Sat Dec 24 14:37:57 +0000 2022,1530295188270219265,@RamErhmantraut jsuis lesbienne pour elle
Sat Dec 24 14:36:06 +0000 2022,1577227889816256514,@dorlaanee @gauthier36200 @SalifCa06570418 @girondinesk @mohamedsoumar18 @Venom_S14 Sale gouine
Sat Dec 24 14:33:01 +0000 2022,1076594487185629184,"@Denryue Ptdrrr Alice de Twilight, le test t'as regardé dans les yeux et t'as diagnostiqué lesbienne"
Sat Dec 24 14:31:53 +0000 2022,107420274,"🎄🎅Pour #Noël, allez-vous jouer au #Scrabble ❓
Oui, vous le pouvez dorénavant
Alors, joyeux Noël ❗️
Bravo à l’éditeu… https://t.co/b1IGv3vLwI"
Sat Dec 24 14:24:46 +0000 2022,1371446521535856643,Les hommes me dégoûtent pitié j'aimerais être lesbienne plutôt
Sat Dec 24 14:22:07 +0000 2022,1328726168196026369,"@albynn2 De toute manière que sa soit un homme hétéro, gays, noir/blanc, femme hétéro, lesbienne, noir/blanc, trans… https://t.co/3vGLAeZ9Qv"
Sat Dec 24 14:21:54 +0000 2022,1560293281044496385,@Neroprivate douche toi sale pd
Sat Dec 24 14:19:45 +0000 2022,1386746006314921984,@MAGIAFCB Mais pd on parle de Ronaldo United mdrrr
Sat Dec 24 14:19:26 +0000 2022,38935984,"@pierre_far Ouais j'ai eu 80% de ""on a rien vu qui viole les règles"" alors que c'était des messages du style ""faut brûler les pd wallah"" 😐"
Sat Dec 24 14:16:59 +0000 2022,1530484192831733760,@intersomniaa @69coups J’en ai vu beaucoup et elles sont tous sous mon charme mes bref flm de parler à une meuf qui… https://t.co/p45oVNcl2X
Sat Dec 24 14:16:12 +0000 2022,1437123575601844226,Bang PD le père 🥹 https://t.co/JxOyoTG2ev
Sat Dec 24 14:15:56 +0000 2022,1537525461932179458,"@karmaboy363 @loune_20 @allocutionn Ouais donc traduction ""j'ai un problème avec tout le monde surtout les lgbt""
Ca… https://t.co/igJD1Gy4wN"
Sat Dec 24 14:09:19 +0000 2022,1504524597340909575,@ada_mantin @MessiGO45449243 @beneeski @ArobaseGiovanny Alors t’as digéré la défaite sale pd ?🤣🤣🤣🤣
Sat Dec 24 14:04:31 +0000 2022,1566464061092536325,@elkaton_ @cKiramdr @FlopmanLeGOAT @13vlxx Nn j'ai sot pr avoir dit dis hurle pd
Sat Dec 24 14:00:00 +0000 2022,1571896369173991426,"💥 Quelle 𝗽𝗲𝗿𝗳𝗼𝗿𝗺𝗮𝗻𝗰𝗲 de 𝗕𝗿𝘆𝗮𝗻𝘁 𝗗𝘂𝗻𝘀𝘁𝗼𝗻 🇺🇸🇦🇲 hier soir lors de la 𝗹𝗮𝗿𝗴𝗲 𝘃𝗶𝗰𝘁𝗼𝗶𝗿𝗲 de l'@AnadoluEfesSK !

📊 13 PTS | 8… https://t.co/ugwI6mrChl"
Sat Dec 24 13:56:23 +0000 2022,3855249737,James Harden 20 pts 11 reb 21 pd j'en reviens pas de ce qu'il vient de pondre
Sat Dec 24 13:55:11 +0000 2022,3993709785,@bisouzuzu @villetelli Grosse vibe de lesbienne ceci dit
Sat Dec 24 13:49:57 +0000 2022,1165311469636005889,noyeux joël les pd
Sat Dec 24 13:48:31 +0000 2022,1529163938121777154,"Joli tag corse ""ARABES=PD"" à la sortie de Bastia qui a le mérite d'être à la fois raciste et à la fois homophobe."
Sat Dec 24 13:48:27 +0000 2022,1549357600852033536,tunisair les gros PD ils ont profité du covid pour enlever la biere dans l'avion
Sat Dec 24 13:44:55 +0000 2022,1401216284042436610,C’est bon je suis lesbienne plus jamais un homme ne m’attirera https://t.co/m1zaDWKCzH
Sat Dec 24 13:39:52 +0000 2022,1213153927425712129,@jesotbcp mais elle était pas lesbienne ta soeur ? 😹
Sat Dec 24 13:39:39 +0000 2022,1447350731833552900,mais c’est vrai les pd français ils veulent trop parler anglais 😂😂😂
Sat Dec 24 13:39:27 +0000 2022,1309989811294437377,@HerzVLT @naobad94 @YoungCmoi @mndiya_ sauf que généralement les hommes refusent d’être côté passage puisque ça fai… https://t.co/aiv4X6aNVD
Sat Dec 24 13:37:39 +0000 2022,1560984552021041153,@ilonnepas Il y a un arabe de ma promo qui dit la même chose mot pour mot quand je le traite de pédé avec sa veste en jean
Sat Dec 24 13:34:55 +0000 2022,796455058963513344,ma daronne qui met despechá à fond dans la caisse jsuis choqué 😭 elle traîne avec qui comme pd pour écouter ça omg
Sat Dec 24 13:32:56 +0000 2022,995747732567592960,"@Romualddu13 @Jokeroupas C'est pas pire que si elle se baladait avec un néon sur le front qui affiche ""regardez moi je suis lesbienne""."
Sat Dec 24 13:29:40 +0000 2022,1583636639078912001,"@IlanLamar On s’en tape, je continuerai à utiliser, pouffiasse, tarlouze, nègre, pédé, et je les emmerde"
Sat Dec 24 13:29:25 +0000 2022,1577982603608707077,"@BrainlessMonkez Certainement anticipé ,➡️ Kamala  doit trépigner d'impatience.(il ne lui manque que la case lesbie… https://t.co/Fhd8YD3Jfe"
Sat Dec 24 13:28:33 +0000 2022,1547280771651616770,"@PaadoudouT 2 buts
3 pd 
🤣🤣 pire ballon de l'histoire"
Sat Dec 24 13:26:33 +0000 2022,1250526904337281030,"La question sur les amourettes ✅
J'attends plus que la fameuse question 
""Mais du coup t'es PD vu que t'as toujours… https://t.co/w0gMeGwkPI"
Sat Dec 24 13:26:03 +0000 2022,1575167068458164225,@CrocsBg Là pas de question dans ton tweet pd va éden tout les jours
Sat Dec 24 13:24:06 +0000 2022,1106825510502445057,@Madmax912 @queencrysta9 Elle est lesbienne frero … lis bien s’il te plaît 😂
Sat Dec 24 13:22:03 +0000 2022,4450603283,@xnamxj00n Mon père m’a dit qu’il attendait ses petits-enfants mdrr déjà papa je suis célibataire jusqu’au cou et e… https://t.co/yhX2kQasS5
Sat Dec 24 13:21:38 +0000 2022,1369989022018326530,Prsn fait ça sauf les pd mais bref https://t.co/XLse09BZsp
Sat Dec 24 13:21:06 +0000 2022,2175748738,"@dremaneGN Maintenant il y a des pd dans les dessins animés, qu'es ce qui peut être pire que ça ?"
Sat Dec 24 13:20:52 +0000 2022,1305574299378614273,@skitseuzerosept @1899FZ @Maskoo_91 J’capte pas comment on peut refuser le rebeux et s’extasier sur l’autre ptit pd en surpoids
Sat Dec 24 13:20:16 +0000 2022,1560586061528571906,@_matystre @Madmax912 Et oui je suis lesbienne frero mdr😅
Sat Dec 24 13:15:58 +0000 2022,1530609350422761474,@crownofsorrow_ Un lgbt ne peux pas pratiquer une religion qui lui interdit formellement d'être ce qu'il est . Il n… https://t.co/dUXsC8eeTn
Sat Dec 24 13:15:54 +0000 2022,1236750824409370628,@achlehi78 Mais toi t’es pd c’est sur.. respect ce pantalon magnifique
Sat Dec 24 13:15:42 +0000 2022,1283705192396075009,@minskiga ok la lesbienne!!!!
Sat Dec 24 13:15:37 +0000 2022,811461470,@bakhawCDGfou tiens son adresse mais fais gaffe il vient de cucq c’est pas des pd là-bas apparement 335 Chemin du Baillarquet
Sat Dec 24 13:11:13 +0000 2022,1971917852,"@clemrsstt @LA_RUE_TV C ça votre probleme , vouloir enculée ts le monde. Pd refoulé que t'en peux plus"
Sat Dec 24 13:10:24 +0000 2022,2815021404,@papieralucie we mais est-ce que ton daron te traite de ptit pd et de clochard
Sat Dec 24 13:08:49 +0000 2022,1584894040302043137,@bnnt_dy mais on dirait un pd🤣🤣🤣🤣
Sat Dec 24 13:08:36 +0000 2022,1382395360551796737,Il y a quelques semaines je suis retombé sur mon arc en déménageant et wtf à un moment de ma vie je faisais 5/10 he… https://t.co/NmdeOqNOuJ
Sat Dec 24 13:07:13 +0000 2022,1482981486353694723,@xNewHaz T'es vivant pd?
Sat Dec 24 13:06:51 +0000 2022,1481736560555048963,@nirmouBMV c surtout des pd
Sat Dec 24 13:00:04 +0000 2022,2769488591,@ImSINCLVIR SAINT PD SAINT PD 🌈🏳️‍⚧️
Sat Dec 24 12:59:23 +0000 2022,1483069432037617669,@Super_Yoyo_fr @CNEWS Quant je vois ta photo! je comprends mieux ta réaction mon mignon.Tu es comme toutes les racl… https://t.co/5ijQejsCXA
Sat Dec 24 12:59:05 +0000 2022,1481736560555048963,@nirmouBMV @ktx0988 Encore ida majawch des pd ca peut peut etre passé mais la non
Sat Dec 24 12:54:44 +0000 2022,1442470474563285005,Trois chercheurs japonais ont démontré que lorsqu’un chien (ou un chat) et son maître se regardent pd de longues se… https://t.co/i9ChWUpaPk
Sat Dec 24 12:54:39 +0000 2022,1087176870402101248,Je suis tellement un p’tit pd à marier 🤪 https://t.co/e5XUweY0iG
Sat Dec 24 12:53:08 +0000 2022,92834456,@Franck_Aubry Le seul endroit où je me soit jamais fait traiter de sale PD c'est devant l'open café moi.
Sat Dec 24 12:52:26 +0000 2022,1476699829367713794,"@ada_mantin @AmmarAtal Pourquoi t'insulte ma mère sale pd , en plus tu t'es enfoncé tout seul dans ta connerie"
Sat Dec 24 12:52:05 +0000 2022,1023344888367276032,@tekoopv @ActuFoot_ T trop pd
Sat Dec 24 12:51:12 +0000 2022,1419388585627770883,@GrandPluss @OocSheyie @Sardoche_Lol Nn jsuis une lesbienne moi
Sat Dec 24 12:51:02 +0000 2022,1246215663863160832,@azuiypok Un truc à te reprocher pour m’insulter de pd ?
Sat Dec 24 12:47:50 +0000 2022,1509142816789864451,@LouisBoyard Ferme ta gueule de p'tit pd toi !! 3 boukakes en moins sur le sol français !! Tant mieux! C'est même c… https://t.co/UgC7Lyc1R7
Sat Dec 24 12:46:41 +0000 2022,1552669433532923906,@ratdebibliothek ptit enfant de pute que tu es toi on va te faire venir en suisse et te faire payer 100€ la baguett… https://t.co/iMYCkIiSJU
Sat Dec 24 12:43:47 +0000 2022,1353718042358902790,@MizufcAstolfo Casse toi de là pd
Sat Dec 24 12:41:20 +0000 2022,1210305017581883394,« Paris vous êtes des pédé » eh vazy💀😂 https://t.co/rVNjnV1vig
Sat Dec 24 12:41:05 +0000 2022,484061430,On est d'accord que ce mannequin est lesbienne ?!? https://t.co/OwuawWvJ2e
Sat Dec 24 12:40:12 +0000 2022,785523337577586688,@Sanoshin69 Ahhh bah soit clair pd
Sat Dec 24 12:38:21 +0000 2022,1521132091735523328,"@CyrilLachaux @FansdeFUT En gros tu dois disputer 6 matchs pour avoir le jeton, après ça tu un objectif là où il y’… https://t.co/C8DprRdug3"
Sat Dec 24 12:37:12 +0000 2022,2935481050,je dit pd plus de fois qu’un hetero lui même mdrrr
Sat Dec 24 12:34:24 +0000 2022,1504447658903191552,"@ThierryLaDefron en plus il est même pas pd, c'est de l'appropriation culturelle"
Sat Dec 24 12:33:49 +0000 2022,1068607232,"@Marabouchpic1 @AnoNyme31457658 @TotoLeCrado @pazouzdoom @DamienRieu @destinationcine là, sur une autre partie de l… https://t.co/oulUveCrWE"
Sat Dec 24 12:31:57 +0000 2022,1473198954976358402,Le morceau « dur dur d’être un pd » de Jordi ça passerait jamais de nos jours… je dis ça comme ça…
Sat Dec 24 12:31:42 +0000 2022,1268266756684079117,@VinceRigail On est tt les deux pd
Sat Dec 24 12:29:57 +0000 2022,469780574,"Je sais pas si vous voyez la violence des propos à l’encontre des personnes trans gay, trans lesbienne. De la part… https://t.co/tZiSNxypuZ"
Sat Dec 24 12:26:45 +0000 2022,1532675194027970560,@nonewhosethat Tjr plus de serie de PD et ils veulent en plus nous baiser
Sat Dec 24 12:25:18 +0000 2022,1001863594215202816,"Câble USB type-c 20W PD pour recharge rapide et éclairage, transfert de données, compatible avec iPhone 14/13/12/11… https://t.co/k1yCU9coyC"
Sat Dec 24 12:22:17 +0000 2022,2356110054,@saweetiejr T’es lesbienne ??
Sat Dec 24 12:20:04 +0000 2022,4620387142,l'hibou dit à @HyppoNoe j'aime les pd
Sat Dec 24 12:19:52 +0000 2022,1334971649565798402,"@slowd33pandhard Je pense que c'est la peur de ce que ça implique socialement, ou le sentiment de non légitimité, c… https://t.co/rwd4XLvwjv"
Sat Dec 24 12:14:41 +0000 2022,1488993117340643332,@MiliguiM ah bah pd comme un phoque ici
Sat Dec 24 12:14:23 +0000 2022,1505487201185976324,@JoueursBE Weshhh il sont pd ou quoi la ?
Sat Dec 24 12:14:14 +0000 2022,1359236727286730755,@PokePriou J'avoue Lisbonne lesbienne c'est pas mal
Sat Dec 24 12:13:19 +0000 2022,1537525461932179458,"@karmaboy363 @loune_20 @allocutionn Les mecs qui forcent dans mes dm je les aimes pas ✅
Les pd dans mes dm je les a… https://t.co/ecPOJGn0MB"
Sat Dec 24 12:12:10 +0000 2022,1096114770145697792,I sont tous pd dans ce club bzr https://t.co/G5sX3mGL7d
Sat Dec 24 12:10:54 +0000 2022,1403448517654466568,@Maxouks Si vous regardez mon tweet vous êtes pd
Sat Dec 24 12:10:46 +0000 2022,1515229877867274240,@SlavaKataloniji @GCorleto @CyberWolfgang8 @KiwiLePunk @MalditoLisiado @loune_20 Eux-même savent très bien ce qu’il… https://t.co/MrSeBbtvad
Sat Dec 24 12:09:38 +0000 2022,1327574384341553154,Astarfoullah j’ouvre insta jregaede au niveau des storys en haut j’croyais j’etais abonné à un gothic pd vampiro mais non c’est @Babou945_
Sat Dec 24 12:08:40 +0000 2022,2717483257,@ObieWanMeowbie J’aurais dis Lisbonne c’est lesbienne mais très bien 🥸
Sat Dec 24 12:08:27 +0000 2022,985852369882755072,@ThanksdoggKujo @GodMusta ptdr One Piece masterclass depuis le début ne compare plus jamais de ta vie One Piece a ton truc de pd
Sat Dec 24 12:05:10 +0000 2022,194191171,"je suis une lesbienne asexuelle, qui aime et respecte Brigitte Lahaie, qui adore les livres érotiques de Marlène (m… https://t.co/lnVhRe8blz"
Sat Dec 24 12:00:37 +0000 2022,194191171,"@MarleneSchiappa @BanonTristane @leJDD tout à fait! le triolisme, l'échangisme, et autres pratiques sexuelles regar… https://t.co/X1Jnnuddv0"
Sat Dec 24 12:00:28 +0000 2022,1621178455,@Florydangoma520 @GiseleNdayaL @gisele_mulumba @GTshimanga10 @KiloshoG @FalialaKiza @HichamRhan @juvenalmunubo… https://t.co/6WDKy8ncE4
Sat Dec 24 12:00:05 +0000 2022,4620387142,Salomon dit à @HyppoNoe j'aime les pd
Sat Dec 24 11:59:45 +0000 2022,1594766988785631232,@Choix1stJo Je suis sur elle est lesbienne
Sat Dec 24 11:57:46 +0000 2022,849853218851106817,@ArtistJellyfish Non effectivement tu es pd
Sat Dec 24 11:57:43 +0000 2022,707254986279878656,"J’ai rompu ds année d’amitié quand j’ai apris que ma cops etait lesbienne, pas de ça ici frere archeum"
Sat Dec 24 11:57:25 +0000 2022,1561128882731892736,Vas-y toi aussi maintenant ça va te traiter de pd https://t.co/oJ5L76OFRA
Sat Dec 24 11:56:08 +0000 2022,1039925848344809473,"YOUNG AVENGERS : 🌟 PORTAILS MULTIVERSELS &amp; FLÈCHES MULTIFONCTIONS ! 🏹

Dans les comics, America Chavez, l’héroïne m… https://t.co/Hif7EpgUed"
Sat Dec 24 11:56:06 +0000 2022,1549894018313723905,@RamErhmantraut Sah elle ressemble trop à une lesbienne
Sat Dec 24 11:54:54 +0000 2022,1710944988,@ArtistJellyfish C'est très pd sa
Sat Dec 24 11:51:56 +0000 2022,1378938125544742912,"@Melanie_Vogel_ C'est gens là sont totalement pffffff '' pour être poli''  d' évoquer leur sexualité sans cesse , l… https://t.co/rs5nCMri8k"
Sat Dec 24 11:48:56 +0000 2022,1563309067317026818,@achlehi78 @_jadxe C’est quoi cette emoji de pd mgl
Sat Dec 24 11:47:52 +0000 2022,1163023268997189638,@RamErhmantraut non on dirait une lesbienne
Sat Dec 24 11:47:04 +0000 2022,15347254,"Mes frais de justice c’est putain de 10% de mon chiffre d’affaire. Cette année, en plus de m’être fait voler je me… https://t.co/URCaE7tbQI"
